MMSI,Method,Sub1,Sub2,Sub3,Sub4,Sub5,Sub6,Sub7,Sub8,Sub9,Sub10,Sub11,Sub12,Sub13,Sub14,Sub15,Sub16,Sub17,Sub18,Sub19,Sub20,Sub21
244740921.csv,Kalman,14.241812910703345,42.13059662151853,85.6819714378448,117.53987671735719,131.2561749071851,164.21939486029083,180.14673061085387,188.10407445392428,238.06983355098637,241.9318701043124,288.3286581806778,260.8683788587215,265.3179801080375,193.09244048955088,241.99518457111944,352.81981406487057,275.9025925493112,438.57813288313935,439.6936497186539,653.6686426774892,645.4911558928652
244740921.csv,Linear,35.86699370247408,53.17256469797911,71.90797618038381,89.46329401106452,107.50880100974464,122.96654997405669,138.52943405983675,159.05886660641823,175.67599655356508,194.02802861380025,208.25038894189825,226.13993011825755,249.97420175489304,259.5270973946934,280.3542828079648,293.85324502731817,313.06099256526596,327.05199651306077,348.062914988124,362.3230558670665,373.00729643994686
227330000.csv,Kalman,13.863705836040527,32.13105985366572,99.69097468324148,208.4185618509004,340.55250331677394,478.83374121173904,594.9197121498853,677.8932421654343,701.355944220245,659.142443138602,591.7853906199017,448.6188635560919,319.74948803471574,216.6480860214019,180.68679623073933,132.98263538423862,277.55352468974826,510.4804143658177,720.7436068804283,1073.2493378150032,1390.3606710076476
227330000.csv,Linear,94.45420555778891,141.09821708179254,188.77278610554208,234.9339544798168,282.36713203011453,326.648278613255,373.5978315017813,421.8949818552231,466.3394518673194,513.9507093882203,560.0954922070715,609.192905509896,650.0109429866927,702.600831702068,736.4334977661464,795.0126904489133,817.6139478013538,869.431106936888,936.8618105740592,997.0200268983716,1022.6391699528481
227372000.csv,Kalman,28.404119229393697,94.05313983226523,185.30379825711503,273.0197282275904,411.9719951981217,592.4538134080265,505.26663516685477,453.27289891179,660.2323833229758,711.6017321031915,659.5298141620243,813.8626319652847,544.3883705065504,689.1014642365702,948.9403907287802,949.9493597826569,1187.4148216089416,1453.041722453864,1246.2343977721678,1563.5587792274202,1427.6866720253447
227372000.csv,Linear,141.20082912721352,211.62238889281326,283.52464603969935,359.6027034631716,436.51104790369277,519.3528654277701,590.1795500494195,641.008804337893,719.3211979975374,775.5808388043961,846.0779267851832,976.5473318922477,986.0687952007506,1055.4793584518034,1114.986007967997,1216.2903902316846,1266.2946205585804,1370.3871721861103,1327.6431109897637,1442.817345909116,1499.8217604661224
228130000.csv,Kalman,13.082388070574293,21.809206905078412,48.7030990178208,81.18795801384287,143.18776844669102,211.39234940843866,150.2664880438212,297.54011080104885,353.06442269949815,279.4138394086582,355.4324838039524,248.80691104409956,311.05614136740155,126.31698666560486,208.8739936694329,153.5964940297514,363.60665744017086,375.5657012735077,415.07110908745585,374.50267259833726,345.48419203131283
228130000.csv,Linear,116.49409332695076,177.26427993953615,235.66907551060132,288.7560666557718,356.30100227266774,413.3951677200345,460.7580833172851,529.2535795056594,567.0862295851634,647.0811348955384,719.4461450893766,743.2190167218524,810.6150900620279,867.7444834405328,931.642789102283,973.3717702453853,1051.1133657584344,1073.7408840223272,1131.667540667016,1204.5222879504036,1282.0519036545172
228727000.csv,Kalman,18.978458951312618,75.57078398296366,168.57061719326643,270.7137841626409,362.3613020323295,429.31043919204257,447.32809295906736,423.56408269002685,357.2822968929061,327.4372528421947,314.12399593400687,434.49254916251675,481.13350543640234,500.40009196682445,457.61915224354215,517.3777278317201,594.970903000397,835.6322793775026,1175.6088930490748,1384.3515055176076,1378.788549395808
228727000.csv,Linear,48.08190121376068,70.67043300487745,96.304961749156,117.47549808176313,141.59321747705008,167.4549456370948,186.6935788787261,212.99287695089802,239.76907127979942,256.5308689298842,289.7986543740389,307.0740222685335,337.06455691252467,348.7834719608819,378.87089857742177,397.82634727443155,436.3778504081564,466.24549281312005,477.47097953789415,486.78636693720523,514.7294926679419
227988000.csv,Kalman,9.114267076847915,55.3665359033187,131.8276539296345,223.79546257704774,316.10769563758976,388.6441018428588,417.50037488179737,387.8453965745725,309.4647529126049,216.25259818180808,160.81706088508008,198.151611689834,278.7215894999134,318.4237000904632,300.3948649221324,252.13866862868224,202.08542024475923,492.69198689595794,824.9713792720403,989.3795955688191,1139.95002364276
227988000.csv,Linear,46.82783879889935,70.09251010027076,92.87671085173746,116.81391386477078,140.21587514565002,163.17312709240144,185.87906506772026,209.33993953268978,230.2017175044627,259.6185761318426,280.8910409116782,303.03524321897527,323.5289545380012,345.78706044727943,372.4832334674537,395.74660305215434,428.52409024848157,437.34783234883247,458.95785075905314,502.89514950301685,514.5567053445216
244925000.csv,Kalman,18.80035301781333,36.774871891101,71.0087191741726,99.16624763669655,160.75908304382696,188.8488696882817,272.9302361733457,316.12775532238686,372.2686794506892,467.51676981334197,571.3196008066511,635.6765350441356,626.2930082645603,799.2220185391125,908.2214132379887,794.4507585226934,935.2012676757842,1089.8255962498456,1205.3871584738467,1199.3312051520404,908.1147960367377
244925000.csv,Linear,26.787808037145638,38.521225729351485,51.8081382986365,63.54979716602344,76.30929186606552,89.02852628265411,100.75768846025056,111.42845058299665,127.69515709592052,135.3068550586167,147.65381245735355,157.1335677036458,172.1087809902668,184.24812447114132,194.5268675429791,204.69532702991881,220.49135501602882,245.81648447215147,245.7133347135769,249.820297691112,267.3606744117862
247224200.csv,Kalman,19.82822439967701,42.42707752740465,83.02266671397742,130.85597906578215,198.76716578325104,275.8094824577963,361.1065881038404,373.9919065793116,616.794071884452,648.916720776264,745.7018209632887,840.0256106730673,924.6334194091668,1072.7022979622593,1294.5472259048938,1219.361896598625,1375.3275733701946,1725.5819475005862,1456.420939049314,1975.9758321587228,1987.5107812556912
247224200.csv,Linear,66.75152899760896,96.24714071045862,126.81993311452136,161.56071522346932,190.12836954113547,222.48390350598407,235.28547957692484,286.2888733808724,300.35682160942747,350.7992207854964,378.51045747221195,408.1557805301233,411.6939195542718,419.62368167024,492.8591551515714,538.0243151794624,517.6415784263406,554.3957955723934,600.0075777233667,626.4547852045804,622.5613614708725
249104000.csv,Kalman,9.765540440765795,12.7978984114066,18.655690723058676,27.565017841490157,36.9359280076978,54.47903735273102,75.26308455741577,95.53184729578206,108.72299559601522,137.420951443993,178.4313549545457,213.25480559708635,229.61848518413052,287.93586303450473,292.35705663878315,309.1591674913633,367.5220197218485,429.00231958341385,473.76389344976945,524.6269110802147,586.135579131628
249104000.csv,Linear,44.695666826705285,67.21591796914241,89.41288058820474,111.42108545333164,134.0208946667183,154.7337340471031,177.5123489969479,199.32255309846485,223.07608959716117,245.29858565486413,264.85401985848387,286.84610895285164,303.74545456763843,330.94917182182627,348.7252879547065,374.45048424723814,391.75987313093276,410.4142026813668,442.83621351872654,464.11403977834715,470.92706587238854
518866000.csv,Kalman,9.700189222993629,11.2452069601283,16.140061421419677,23.4927021495457,36.66258519802283,47.909661098752295,72.70603966772464,90.30976224688524,113.19517841710602,121.86906923874918,112.7546918239907,152.68943588145527,196.63135507573543,256.094787237563,204.5317221791719,341.0037039045072,436.09311434576273,501.7265884100988,450.00134246576494,532.5204671793625,604.7865315113504
518866000.csv,Linear,83.66164755971268,125.48757669053975,168.30742296110031,210.1292893021345,247.17533147337969,291.54250432711666,331.7213486934716,368.8224651305318,413.69916777386726,452.53763818035895,496.8651389333036,537.0502023366355,568.4803635093944,621.1616499213748,652.164568424417,692.6011573141943,735.7482344596434,768.1859888881435,824.5347829707997,857.754750771149,881.2645755026347
276700000.csv,Kalman,8.804638417304002,9.982088117919103,10.825490508576,16.136300905427976,18.166208445308524,21.321250448752686,23.975540433120972,34.42420844506719,33.46172966880073,42.9903969374027,49.86949323933788,52.3442558885531,57.73712625276499,60.323165776983636,73.49646273650704,76.61301668146027,80.5865334927236,99.11660718408847,108.65963613852603,118.99360345823581,121.5884771797044
276700000.csv,Linear,30.535316818968997,45.064552736661355,59.5284635264221,74.64860900832417,89.75942754916386,101.32935467029925,116.28792923923358,136.2634598331519,148.3927875068185,162.97439814933207,176.08804531334772,182.06799818874373,202.7594285653014,210.31250494327958,229.92691586666538,242.0084826327788,252.62681155408805,267.2434874557829,275.5852369110745,295.30729754775837,303.4965578211397
577228000.csv,Kalman,9.92504351546866,14.2504084231058,33.03035641922099,73.39395758449993,126.75366525108394,191.77340416768752,253.7977716649382,295.9749364005865,323.14565882549255,317.2539726090416,293.5603762647037,245.16456076437737,185.19344501546317,151.7633637445204,113.4295795235314,160.20431642482293,148.26510250601424,210.3613036788252,276.0457495377411,448.58835560242875,531.0895248966995
577228000.csv,Linear,44.52868598716828,66.5624209899977,89.00384554864206,109.97412748101125,129.61578955311555,153.69846809654308,175.0613171368837,194.6747428249653,209.2831052020954,231.3484426108908,267.63570542331894,280.449625010931,296.25949422191,320.8034312310586,346.0537286398565,361.96721019831085,380.43405972741783,396.0823004864043,423.80011189134177,436.9503912082967,463.17687987482395
227558000.csv,Kalman,9.209855977405372,26.420162914419695,78.62956294822122,159.26287866758128,261.28676622645327,361.3152092720291,451.26452156399847,512.9681087323095,556.7271223441589,534.3632388402871,441.1547752604361,320.27323184977394,263.0492887648703,127.1006715097949,168.03279874255028,125.67065888233903,103.92029274714267,319.0576196708404,472.35329664353173,712.4422548283093,852.4775465990973
227558000.csv,Linear,69.66723680418865,104.99544152826293,139.72588728274584,173.55692515525593,208.0899067364992,242.83027877891183,275.96392606811605,310.6445667976614,351.0380514499811,379.7163881918569,418.7421572113962,446.2163503691134,474.26451041756235,521.1753820376543,543.5112536072,583.4559287749256,614.5891952321035,647.5381697473406,684.1394357504338,731.2196223534607,744.5140408411451
227364000.csv,Kalman,13.769850027463294,24.9755124261568,42.81405274953804,109.01235469566274,183.11935545892027,197.48376237758364,266.6120396415214,369.4942091381566,381.5557942558871,301.5118287257317,175.64361383754783,237.29916397178005,134.62824120292524,114.17247831637981,148.27862900555238,387.4698598299934,508.3227789776744,214.69116681657596,405.47095465398814,610.0209702500312,525.741506519592
227364000.csv,Linear,111.33198741362287,167.70621821322686,219.49081094172223,279.3490783630142,332.0215524446969,373.07270558596184,427.8269629819297,492.98830780372066,527.1184884204363,595.5604457812813,656.2877240047075,689.9823236363228,745.5273115051546,824.1402587433021,863.4638849528953,939.2477238179004,981.9729679781674,999.1627216393798,1058.0657152568006,1093.3718863293204,1152.9385558711233
538004506.csv,Kalman,11.147618014743069,14.077721857464198,17.929507315752105,22.828936230401816,27.305036681243507,41.30994667133029,53.81510832071496,60.636959706615656,70.03580542814188,80.56786198701172,91.2658716154181,107.00324057929554,124.9097826415399,131.71400650460933,143.23084906998972,161.23157261301012,181.32698229457404,191.91769864204622,215.23141648975067,240.70010548041748,279.1925835509806
538004506.csv,Linear,34.058362002511906,50.01468523343845,65.98003187994215,82.63771979782803,99.29543174202895,113.64026523415293,130.15700460074763,145.29793198918168,164.93924043985467,177.95596849175683,191.54360857616484,208.74773390145907,230.33797250641973,247.85668523498782,262.0988681924014,277.21683384030655,303.27009620501184,313.71480160521384,322.48839632139726,340.5526534004912,360.37870902433485
226105000.csv,Kalman,18.614428852885418,29.40173553339385,73.14102244947868,147.70159210242275,272.09657090508904,313.20274284077794,433.16721451830534,509.4209092526382,456.8800547905753,496.8882876284698,373.5916661563822,264.34804438732976,374.6749701871582,236.53139817594382,245.14333688616583,414.9865529947011,448.02708670388586,735.03964770983,1013.8616340315426,1258.7745264482835,1003.893124491954
226105000.csv,Linear,131.8621391835854,196.300833464548,261.2849920276975,323.1683052623006,399.39565317008277,453.04796047614866,528.1417966053256,590.2519394000961,644.8311242859587,728.5318034922724,770.1190067498766,843.0914741976609,922.0562531215119,956.0650452141393,1030.852388717799,1079.7152554364484,1149.3540519939036,1234.6968648593395,1273.8347539339736,1351.2235558375667,1403.8270347216594
235097013.csv,Kalman,10.626721645151873,14.34349497444911,16.103633054281154,27.111104415511317,65.23768062640144,75.28217567598823,120.49438358922578,131.8835022721181,163.34664341920276,233.89606452273986,228.2964768415261,229.85839032014738,152.35346050070032,141.06830805441413,169.0993751126111,154.0180249719751,148.5931996637831,163.86181696336305,194.85324735823187,290.362130283263,222.79824891844257
235097013.csv,Linear,75.62589023832994,112.62311515071482,150.1320256414847,187.58355673286403,224.2926458387134,262.80735120792195,299.7230519163946,336.3273696029912,373.37117588238715,407.1742402452267,445.40607349434936,483.4631479054221,521.1094467487189,550.9781202582088,594.7977815118134,621.7326376674215,660.9622098931321,710.193131463653,727.4444159848377,764.7578829846248,814.8472489493905
